2007-02-01,0.0244298140967742
2007-03-01,0.0260839269285714
2007-04-01,0.0216457161935484
2007-05-01,0.0258227151666667
2007-06-01,0.0214829127419355
2007-07-01,0.0212817893333333
2007-08-01,0.0212432756129032
2007-09-01,0.0252392526129032
2007-10-01,0.0272034040333333
2007-11-01,0.0266710682903226
2007-12-01,0.0291231182666667
2008-01-01,0.0269933952258065
2008-02-01,0.031080088
2008-03-01,0.0330140475862069
2008-04-01,0.0270592042580645
2008-05-01,0.0322153946
2008-06-01,0.0245739156129032
2008-07-01,0.0313484672666667
2008-08-01,0.0299767677096774
2008-09-01,0.0217292498064516
2008-10-01,0.0332127803
2008-11-01,0.038216389516129
2008-12-01,0.0262294840666667
2009-01-01,0.0263059044193548
2009-02-01,0.0253647545483871
2009-03-01,0.0290117073214286
2009-04-01,0.0373966327096774
2009-05-01,0.0251261357
2009-06-01,0.0247283744516129
2009-07-01,0.0307181046666667
2009-08-01,0.0250597893870968
2009-09-01,0.022103448516129
2009-10-01,0.0348698485333333
2009-11-01,0.0282594740967742
2009-12-01,0.0259246889
2010-01-01,0.0279519684516129
2010-02-01,0.0347375629677419
2010-03-01,0.03352059525
2010-04-01,0.0276945267741935
2010-05-01,0.0338347904666667
2010-06-01,0.0320162222258065
2010-07-01,0.0442241765
2010-08-01,0.0312236723548387
2010-09-01,0.0311703853870968
2010-10-01,0.0394965604666667
2010-11-01,0.0365804700322581
2010-12-01,0.0374509423
2011-01-01,0.037273359483871
2011-02-01,0.0359625289354839
2011-03-01,0.033957044
2011-04-01,0.0494587324193548
2011-05-01,0.0398750455862069
2011-06-01,0.0357662372258064
2011-07-01,0.0466710323333333
2011-08-01,0.0366896373225806
2011-09-01,0.035890755516129
2011-10-01,0.0475642644666667
2011-11-01,0.0402292130967742
2011-12-01,0.0408422237
2012-01-01,0.048521597516129
2012-02-01,0.042741269483871
2012-03-01,0.0498751456206897
2012-04-01,0.0603437117419355
2012-05-01,0.0469332211
2012-06-01,0.0520485210967742
2012-07-01,0.0543959643333333
2012-08-01,0.044866878516129
2012-09-01,0.0442042185806452
2012-10-01,0.0502519019333333
2012-11-01,0.052708230483871
2012-12-01,0.0566271961333333
2013-01-01,0.0554621832258064
2013-02-01,0.0473112031290323
2013-03-01,0.0538148188214286
2013-04-01,0.0457121188387097
2013-05-01,0.0457494830666667
2013-06-01,0.0469426962903226
2013-07-01,0.0406199442333333
2013-08-01,0.0522458590322581
2013-09-01,0.0409711592258064
2013-10-01,0.0427264929666667
2013-11-01,0.0401622776451613
2013-12-01,0.0347726467
2014-01-01,0.0388337712580645
2014-02-01,0.0315995541290323
2014-03-01,0.0351814644642857
2014-04-01,0.0435039623548387
2014-05-01,0.0400208115
2014-06-01,0.0348089669032258
2014-07-01,0.0376384525
2014-08-01,0.0387672963870968
2014-09-01,0.0347522946774194
2014-10-01,0.0399703936333333
2014-11-01,0.0432519519677419
2014-12-01,0.0348686419
2015-01-01,0.0334206526451613
2015-02-01,0.0313067557419355
2015-03-01,0.0250728268928571
2015-04-01,0.0344865852666667
2015-05-01,0.0315268129666667
2015-06-01,0.0292953902258065
2015-07-01,0.0308880972
2015-08-01,0.0270358443225806
2015-09-01,0.0230852288387097
2015-10-01,0.0326335789
2015-11-01,0.0316904953548387
2015-12-01,0.0288850623
2016-01-01,0.0329535052258065
2016-02-01,0.0347389600322581
2016-03-01,0.036399762137931
2016-04-01,0.0378192506451613
2016-05-01,0.0282835165666667
2016-06-01,0.0280883707419355
2016-07-01,0.0338623896
2016-08-01,0.0289661495483871
2016-09-01,0.0209574003548387
2016-10-01,0.0320078887
