2007-01-07,0.0972222221666667
2007-01-14,0.0422861451428571
2007-01-21,0
2007-01-28,0.0357142857142857
2007-02-04,0.00476190471428571
2007-02-11,0.0124223602857143
2007-02-18,0.0165306122857143
2007-02-25,0.0527093595714286
2007-03-04,0.0499528148571429
2007-03-11,0.003968254
2007-03-18,0.021082571
2007-03-25,0.0389644747142857
2007-04-01,0.0364285714285714
2007-04-08,0.016853193
2007-04-15,0.0391363501428571
2007-04-22,0.0157575757142857
2007-04-29,0.017178224
2007-05-06,0.0527544351428571
2007-05-13,0.0143849207142857
2007-05-20,0.0195681105714286
2007-05-27,0.0208333332857143
2007-06-03,0.003968254
2007-06-10,0.00752393985714286
2007-06-17,0.0127551021428571
2007-06-24,0.0529828311428571
2007-07-01,0.00957613814285714
2007-07-08,0.0187012987142857
2007-07-15,0
2007-07-22,0
2007-07-29,0.006179402
2007-08-05,0.00621118014285714
2007-08-12,0.015037594
2007-08-19,0.0158730158571429
2007-08-26,0.0243506492857143
2007-09-02,0.0106951871428571
2007-09-09,0.00446428571428571
2007-09-16,0.0152939307142857
2007-09-23,0.0422077921428571
2007-09-30,0.0114468864285714
2007-10-07,0.0273015872857143
2007-10-14,0.0434410551428571
2007-10-21,0.0142195767142857
2007-10-28,0.0360544218571429
2007-11-04,0.0161564625714286
2007-11-11,0.0395752895714286
2007-11-18,0.0325396825714286
2007-11-25,0.0263046008571429
2007-12-02,0.0410997732857143
2007-12-09,0.0241628052857143
2007-12-16,0.0242834448571429
2007-12-23,0.049170127
2007-12-30,0
2008-01-06,0.120490620571429
2008-01-13,0.0734126985714286
2008-01-20,0.0925582682857143
2008-01-27,0.0381517252857143
2008-02-03,0.110295420857143
2008-02-10,0.0878569427142857
2008-02-17,0.0446864964285714
2008-02-24,0.00510204085714286
2008-03-02,0.009920635
2008-03-09,0.065696146
2008-03-16,0.0393129171428571
2008-03-23,0.0453085341428571
2008-03-30,0.0205224598571429
2008-04-06,0.0112833382857143
2008-04-13,0.0741877395714286
2008-04-20,0.0753018937142857
2008-04-27,0.024558959
2008-05-04,0.023769305
2008-05-11,0.074310024
2008-05-18,0.035889064
2008-05-25,0.00324675328571429
2008-06-01,0.0143253767142857
2008-06-08,0.00753968257142857
2008-06-15,0.0146465145714286
2008-06-22,0.0630653965714286
2008-06-29,0.0439353525714286
2008-07-06,0.012987013
2008-07-13,0.0316375354285714
2008-07-20,0.00357142857142857
2008-07-27,0.0477955928571429
2008-08-03,0.0115706267142857
2008-08-10,0.0149871914285714
2008-08-17,0.00630897528571429
2008-08-24,0.00621118014285714
2008-08-31,0.0376625434285714
2008-09-07,0.01140764
2008-09-14,0.0181651607142857
2008-09-21,0.0504535147142857
2008-09-28,0.0576241547142857
2008-10-05,0.0444272445714286
2008-10-12,0.0365622052857143
2008-10-19,0.0233560091428571
2008-10-26,0.0482531347142857
2008-11-02,0.0568922305714286
2008-11-09,0.0657669677142857
2008-11-16,0.0296404277142857
2008-11-23,0.0168498168571429
2008-11-30,0.0304492804285714
2008-12-07,0.181377762
2008-12-14,0.0295566502857143
2008-12-21,0.053419442
2008-12-28,0.165413533857143
2009-01-04,0.019047619
2009-01-11,0.0271826558571429
2009-01-18,0.0184611088571429
2009-01-25,0.0340076381428571
2009-02-01,0.0560044751428571
2009-02-08,0.0356912508571429
2009-02-15,0.0671441755714286
2009-02-22,0.0474410051428571
2009-03-01,0.0292927151428571
2009-03-08,0.0365211201428571
2009-03-15,0.0205568887142857
2009-03-22,0.0268118978571429
2009-03-29,0.0174695281428571
2009-04-05,0.00375939842857143
2009-04-12,0.0155463901428571
2009-04-19,0.102356159428571
2009-04-26,0.033318363
2009-05-03,0.0424890511428571
2009-05-10,0.0264296817142857
2009-05-17,0.0564106478571429
2009-05-24,0.0194933598571429
2009-05-31,0.00285714285714286
2009-06-07,0.129473159857143
2009-06-14,0.0990149465714286
2009-06-21,0.0790915375714286
2009-06-28,0.0182032115714286
2009-07-05,0.0193440668571429
2009-07-12,0.0574471627142857
2009-07-19,0.0511125485714286
2009-07-26,0.0200562982857143
2009-08-02,0.0304162625714286
2009-08-09,0.0226048752857143
2009-08-16,0.00714285714285714
2009-08-23,0.0538461538571429
2009-08-30,0.0389477188571429
2009-09-06,0.0802811627142857
2009-09-13,0.0220062351428571
2009-09-20,0.0308069951428571
2009-09-27,0.0192949905714286
2009-10-04,0.0582812191428571
2009-10-11,0.018494898
2009-10-18,0.0283801325714286
2009-10-25,0.012987013
2009-11-01,0.0174825174285714
2009-11-08,0.0568914522857143
2009-11-15,0.0364519945714286
2009-11-22,0.134952771857143
2009-11-29,0.0238095238571429
2009-12-06,0.0394652305714286
2009-12-13,0.0417989418571429
2009-12-20,0.0370758274285714
2009-12-27,0.015037594
2010-01-03,0.0238095238571429
2010-01-10,0.023015873
2010-01-17,0.0287118895714286
2010-01-24,0.0215873015714286
2010-01-31,0.057798392
2010-02-07,0.0374478824285714
2010-02-14,0.0591199178571429
2010-02-21,0.0299433662857143
2010-02-28,0.0572954822857143
2010-03-07,0.0430711642857143
2010-03-14,0.0200303728571429
2010-03-21,0.132225887571429
2010-03-28,0.201731601857143
2010-04-04,0.079119803
2010-04-11,0.0630952381428571
2010-04-18,0.0513431014285714
2010-04-25,0.0227094887142857
2010-05-02,0.0623562227142857
2010-05-09,0.169288203
2010-05-16,0.139341822142857
2010-05-23,0.0565807195714286
2010-05-30,0.0958535408571429
2010-06-06,0.0693422975714286
2010-06-13,0.0521971595714286
2010-06-20,0.0572850401428571
2010-06-27,0.0221267454285714
